Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Sarajevo,PM2.5 - Principal,2023-01-08 05:00 PM,2023,01,08,17,56.2,151,Unhealthy,43.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-08 06:00 PM,2023,01,08,18,46.1,127,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-08 07:00 PM,2023,01,08,19,51.0,139,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-08 08:00 PM,2023,01,08,20,60.0,153,Unhealthy,69.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-08 09:00 PM,2023,01,08,21,67.4,157,Unhealthy,75.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-08 10:00 PM,2023,01,08,22,77.7,162,Unhealthy,88.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-08 11:00 PM,2023,01,08,23,52.3,142,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-09 12:00 AM,2023,01,09,00,41.1,115,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-09 01:00 AM,2023,01,09,01,28.5,85,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-09 02:00 AM,2023,01,09,02,17.2,62,Moderate,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-09 03:00 AM,2023,01,09,03,11.1,46,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-09 04:00 AM,2023,01,09,04,8.5,35,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-09 05:00 AM,2023,01,09,05,7.7,32,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-09 06:00 AM,2023,01,09,06,6.8,28,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-09 07:00 AM,2023,01,09,07,5.4,23,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-09 08:00 AM,2023,01,09,08,4.2,18,Good,3.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-09 09:00 AM,2023,01,09,09,3.0,13,Good,2.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-09 10:00 AM,2023,01,09,10,2.5,10,Good,2.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-09 11:00 AM,2023,01,09,11,3.2,13,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-09 12:00 PM,2023,01,09,12,3.6,15,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-09 01:00 PM,2023,01,09,13,2.8,12,Good,2.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-09 02:00 PM,2023,01,09,14,3.4,14,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-09 03:00 PM,2023,01,09,15,3.2,13,Good,3.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-09 04:00 PM,2023,01,09,16,2.6,11,Good,2.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-09 05:00 PM,2023,01,09,17,6.3,26,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-09 06:00 PM,2023,01,09,18,10.6,44,Good,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-09 07:00 PM,2023,01,09,19,7.3,30,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-09 08:00 PM,2023,01,09,20,11.6,48,Good,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-09 09:00 PM,2023,01,09,21,13.3,54,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-09 10:00 PM,2023,01,09,22,15.1,57,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-09 11:00 PM,2023,01,09,23,10.0,42,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-10 12:00 AM,2023,01,10,00,7.5,31,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-10 01:00 AM,2023,01,10,01,8.2,34,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-10 02:00 AM,2023,01,10,02,10.6,44,Good,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-10 03:00 AM,2023,01,10,03,9.3,39,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-10 04:00 AM,2023,01,10,04,7.1,30,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-10 05:00 AM,2023,01,10,05,5.5,23,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-10 06:00 AM,2023,01,10,06,3.2,13,Good,1.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-10 07:00 AM,2023,01,10,07,4.6,19,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-10 08:00 AM,2023,01,10,08,4.8,20,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-10 09:00 AM,2023,01,10,09,7.4,31,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-10 10:00 AM,2023,01,10,10,12.2,51,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-10 11:00 AM,2023,01,10,11,13.1,53,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-10 12:00 PM,2023,01,10,12,12.0,50,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-10 01:00 PM,2023,01,10,13,12.0,50,Good,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-10 02:00 PM,2023,01,10,14,11.5,48,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-10 03:00 PM,2023,01,10,15,11.7,49,Good,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-10 04:00 PM,2023,01,10,16,11.8,49,Good,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-10 05:00 PM,2023,01,10,17,15.4,58,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-10 06:00 PM,2023,01,10,18,17.7,63,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-10 07:00 PM,2023,01,10,19,13.3,54,Moderate,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-10 08:00 PM,2023,01,10,20,16.6,60,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-10 09:00 PM,2023,01,10,21,20.8,69,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-10 10:00 PM,2023,01,10,22,18.4,64,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-10 11:00 PM,2023,01,10,23,16.7,61,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-11 12:00 AM,2023,01,11,00,14.3,56,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-11 01:00 AM,2023,01,11,01,11.1,46,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-11 02:00 AM,2023,01,11,02,9.0,38,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-11 03:00 AM,2023,01,11,03,10.0,42,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-11 04:00 AM,2023,01,11,04,8.0,33,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-11 05:00 AM,2023,01,11,05,6.5,27,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-11 06:00 AM,2023,01,11,06,6.2,26,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-11 07:00 AM,2023,01,11,07,6.6,28,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-11 08:00 AM,2023,01,11,08,6.3,26,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-11 09:00 AM,2023,01,11,09,7.1,30,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-11 10:00 AM,2023,01,11,10,10.0,42,Good,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-11 11:00 AM,2023,01,11,11,12.5,52,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-11 12:00 PM,2023,01,11,12,14.7,56,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-11 01:00 PM,2023,01,11,13,16.3,60,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-11 02:00 PM,2023,01,11,14,15.6,58,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-11 03:00 PM,2023,01,11,15,18.3,64,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-11 04:00 PM,2023,01,11,16,18.1,64,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-11 05:00 PM,2023,01,11,17,17.5,62,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-11 06:00 PM,2023,01,11,18,20.2,68,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-11 07:00 PM,2023,01,11,19,21.1,70,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-11 08:00 PM,2023,01,11,20,26.0,80,Moderate,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-11 09:00 PM,2023,01,11,21,34.5,98,Moderate,43.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-11 10:00 PM,2023,01,11,22,43.2,120,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-11 11:00 PM,2023,01,11,23,41.6,116,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-12 12:00 AM,2023,01,12,00,47.3,130,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-12 01:00 AM,2023,01,12,01,66.6,157,Unhealthy,86.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-12 02:00 AM,2023,01,12,02,59.3,153,Unhealthy,52.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-12 03:00 AM,2023,01,12,03,56.6,152,Unhealthy,54.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-12 04:00 AM,2023,01,12,04,57.3,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-12 05:00 AM,2023,01,12,05,54.1,147,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-12 06:00 AM,2023,01,12,06,53.5,145,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-12 07:00 AM,2023,01,12,07,45.2,125,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-12 08:00 AM,2023,01,12,08,41.1,115,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-12 09:00 AM,2023,01,12,09,44.5,123,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-12 10:00 AM,2023,01,12,10,46.2,127,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-12 11:00 AM,2023,01,12,11,46.2,127,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Sarajevo,PM2.5 - Principal,2023-01-12 01:00 PM,2023,01,12,13,-999.0,-999,N/A,70.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-12 02:00 PM,2023,01,12,14,73.1,160,Unhealthy,78.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-12 03:00 PM,2023,01,12,15,76.9,162,Unhealthy,80.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-12 04:00 PM,2023,01,12,16,73.8,160,Unhealthy,71.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-12 05:00 PM,2023,01,12,17,69.8,158,Unhealthy,66.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-12 06:00 PM,2023,01,12,18,78.0,163,Unhealthy,86.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-12 07:00 PM,2023,01,12,19,89.5,169,Unhealthy,101.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-12 08:00 PM,2023,01,12,20,94.3,171,Unhealthy,99.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-12 09:00 PM,2023,01,12,21,100.1,174,Unhealthy,106.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-12 10:00 PM,2023,01,12,22,97.7,173,Unhealthy,99.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-12 11:00 PM,2023,01,12,23,107.2,178,Unhealthy,118.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-13 12:00 AM,2023,01,13,00,95.6,172,Unhealthy,81.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-13 01:00 AM,2023,01,13,01,86.5,167,Unhealthy,75.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-13 02:00 AM,2023,01,13,02,66.9,157,Unhealthy,49.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-13 03:00 AM,2023,01,13,03,61.9,154,Unhealthy,57.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-13 04:00 AM,2023,01,13,04,63.9,155,Unhealthy,66.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-13 05:00 AM,2023,01,13,05,65.9,156,Unhealthy,68.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-13 06:00 AM,2023,01,13,06,57.9,152,Unhealthy,50.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-13 07:00 AM,2023,01,13,07,53.9,146,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-13 08:00 AM,2023,01,13,08,31.9,93,Moderate,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-13 09:00 AM,2023,01,13,09,20.9,70,Moderate,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-13 10:00 AM,2023,01,13,10,16.9,61,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-13 11:00 AM,2023,01,13,11,14.4,56,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-13 12:00 PM,2023,01,13,12,13.2,53,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-13 01:00 PM,2023,01,13,13,11.6,48,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-13 02:00 PM,2023,01,13,14,9.7,40,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-13 03:00 PM,2023,01,13,15,7.8,33,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-13 04:00 PM,2023,01,13,16,11.9,50,Good,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-13 05:00 PM,2023,01,13,17,13.9,55,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-13 06:00 PM,2023,01,13,18,33.9,97,Moderate,54.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-13 07:00 PM,2023,01,13,19,37.4,106,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-13 08:00 PM,2023,01,13,20,54.2,147,Unhealthy for Sensitive Groups,71.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-13 09:00 PM,2023,01,13,21,67.1,157,Unhealthy,80.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-13 10:00 PM,2023,01,13,22,79.0,163,Unhealthy,91.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-13 11:00 PM,2023,01,13,23,93.5,171,Unhealthy,108.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-14 12:00 AM,2023,01,14,00,83.7,166,Unhealthy,74.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-14 01:00 AM,2023,01,14,01,93.9,171,Unhealthy,104.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-14 02:00 AM,2023,01,14,02,92.9,170,Unhealthy,92.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-14 03:00 AM,2023,01,14,03,94.4,171,Unhealthy,96.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-14 04:00 AM,2023,01,14,04,104.7,176,Unhealthy,115.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-14 05:00 AM,2023,01,14,05,98.3,173,Unhealthy,92.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-14 06:00 AM,2023,01,14,06,88.1,168,Unhealthy,78.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-14 07:00 AM,2023,01,14,07,88.7,168,Unhealthy,86.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-14 08:00 AM,2023,01,14,08,85.8,167,Unhealthy,80.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-14 09:00 AM,2023,01,14,09,88.8,168,Unhealthy,94.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-14 10:00 AM,2023,01,14,10,91.7,170,Unhealthy,97.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-14 11:00 AM,2023,01,14,11,96.4,172,Unhealthy,105.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-14 12:00 PM,2023,01,14,12,91.4,170,Unhealthy,82.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-14 01:00 PM,2023,01,14,13,90.2,169,Unhealthy,88.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-14 02:00 PM,2023,01,14,14,88.8,168,Unhealthy,86.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-14 03:00 PM,2023,01,14,15,79.3,163,Unhealthy,67.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-14 04:00 PM,2023,01,14,16,81.4,164,Unhealthy,83.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-14 05:00 PM,2023,01,14,17,84.5,166,Unhealthy,90.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-14 06:00 PM,2023,01,14,18,85.1,166,Unhealthy,86.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-14 07:00 PM,2023,01,14,19,90.1,169,Unhealthy,99.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-14 08:00 PM,2023,01,14,20,97.6,173,Unhealthy,109.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-14 09:00 PM,2023,01,14,21,91.9,170,Unhealthy,83.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-14 10:00 PM,2023,01,14,22,89.6,169,Unhealthy,86.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-14 11:00 PM,2023,01,14,23,88.6,168,Unhealthy,87.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-15 12:00 AM,2023,01,15,00,85.2,166,Unhealthy,80.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-15 01:00 AM,2023,01,15,01,69.6,158,Unhealthy,55.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-15 02:00 AM,2023,01,15,02,62.3,155,Unhealthy,55.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-15 03:00 AM,2023,01,15,03,65.1,156,Unhealthy,68.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-15 04:00 AM,2023,01,15,04,61.1,154,Unhealthy,57.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-15 05:00 AM,2023,01,15,05,51.0,139,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-15 06:00 AM,2023,01,15,06,41.0,115,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-15 07:00 AM,2023,01,15,07,37.4,106,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-15 08:00 AM,2023,01,15,08,35.2,100,Moderate,33.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-15 09:00 AM,2023,01,15,09,30.6,90,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-15 10:00 AM,2023,01,15,10,30.7,90,Moderate,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-15 11:00 AM,2023,01,15,11,33.3,96,Moderate,36.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-15 12:00 PM,2023,01,15,12,43.1,120,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-15 01:00 PM,2023,01,15,13,54.5,148,Unhealthy for Sensitive Groups,66.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-15 02:00 PM,2023,01,15,14,61.8,154,Unhealthy,69.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-15 03:00 PM,2023,01,15,15,68.9,158,Unhealthy,76.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-15 04:00 PM,2023,01,15,16,53.9,146,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-15 05:00 PM,2023,01,15,17,55.4,150,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-15 06:00 PM,2023,01,15,18,72.2,160,Unhealthy,89.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-15 07:00 PM,2023,01,15,19,106.6,177,Unhealthy,141.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-15 08:00 PM,2023,01,15,20,98.8,173,Unhealthy,91.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-15 09:00 PM,2023,01,15,21,93.4,171,Unhealthy,88.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-15 10:00 PM,2023,01,15,22,106.7,177,Unhealthy,120.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-15 11:00 PM,2023,01,15,23,132.3,191,Unhealthy,158.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-16 12:00 AM,2023,01,16,00,129.1,189,Unhealthy,126.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-16 01:00 AM,2023,01,16,01,100.5,174,Unhealthy,72.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-16 02:00 AM,2023,01,16,02,75.7,161,Unhealthy,51.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-16 03:00 AM,2023,01,16,03,122.4,186,Unhealthy,169.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-16 04:00 AM,2023,01,16,04,117.7,183,Unhealthy,113.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-16 05:00 AM,2023,01,16,05,133.3,191,Unhealthy,149.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-16 06:00 AM,2023,01,16,06,121.6,185,Unhealthy,110.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-16 07:00 AM,2023,01,16,07,65.3,156,Unhealthy,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-16 08:00 AM,2023,01,16,08,39.6,111,Unhealthy for Sensitive Groups,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-16 09:00 AM,2023,01,16,09,24.8,78,Moderate,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-16 10:00 AM,2023,01,16,10,16.3,60,Moderate,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-16 11:00 AM,2023,01,16,11,10.6,44,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-16 12:00 PM,2023,01,16,12,6.8,28,Good,3.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-16 01:00 PM,2023,01,16,13,5.9,25,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2023-01-16 02:00 PM,2023,01,16,14,3.9,16,Good,2.0,UG/M3,1 Hr,Valid
